   394    0.17783E+01    0.88499E-02    0.66729E-02   -0.11165E-02
   395    0.17607E+01    0.88777E-02    0.66797E-02   -0.25057E-02
   396    0.17426E+01    0.89092E-02    0.66858E-02   -0.38316E-02
   397    0.17240E+01    0.89445E-02    0.66912E-02   -0.50905E-02
   398    0.17051E+01    0.89836E-02    0.66957E-02   -0.62788E-02
   399    0.16857E+01    0.90263E-02    0.66994E-02   -0.73929E-02
   400    0.16659E+01    0.90727E-02    0.67021E-02   -0.84290E-02
   401    0.16457E+01    0.91225E-02    0.67037E-02   -0.93845E-02
   402    0.16251E+01    0.91758E-02    0.67043E-02   -0.10260E-01
   403    0.16042E+01    0.92322E-02    0.67039E-02   -0.11057E-01
   404    0.15830E+01    0.92917E-02    0.67025E-02   -0.11778E-01
   405    0.15615E+01    0.93539E-02    0.67001E-02   -0.12423E-01
   406    0.15398E+01    0.94189E-02    0.66967E-02   -0.12996E-01
   407    0.15178E+01    0.94862E-02    0.66923E-02   -0.13496E-01
   408    0.14955E+01    0.95559E-02    0.66870E-02   -0.13927E-01
   409    0.14731E+01    0.96277E-02    0.66807E-02   -0.14289E-01
   410    0.14504E+01    0.97014E-02    0.66735E-02   -0.14584E-01
   411    0.14277E+01    0.97768E-02    0.66654E-02   -0.14815E-01
   412    0.14048E+01    0.98538E-02    0.66563E-02   -0.14981E-01
   413    0.13818E+01    0.99321E-02    0.66464E-02   -0.15086E-01
   414    0.13587E+01    0.10012E-01    0.66356E-02   -0.15131E-01
   415    0.13355E+01    0.10092E-01    0.66239E-02   -0.15117E-01
   416    0.13123E+01    0.10174E-01    0.66113E-02   -0.15047E-01
   417    0.12891E+01    0.10256E-01    0.65979E-02   -0.14921E-01
   418    0.12660E+01    0.10338E-01    0.65837E-02   -0.14741E-01
   419    0.12428E+01    0.10421E-01    0.65686E-02   -0.14510E-01
   420    0.12197E+01    0.10504E-01    0.65528E-02   -0.14228E-01
   421    0.11967E+01    0.10586E-01    0.65361E-02   -0.13897E-01
   422    0.11738E+01    0.10669E-01    0.65186E-02   -0.13520E-01
   423    0.11510E+01    0.10751E-01    0.65004E-02   -0.13097E-01
   424    0.11284E+01    0.10832E-01    0.64814E-02   -0.12630E-01
   425    0.11060E+01    0.10913E-01    0.64617E-02   -0.12122E-01
   426    0.10837E+01    0.10993E-01    0.64412E-02   -0.11573E-01
   427    0.10617E+01    0.11071E-01    0.64200E-02   -0.10985E-01
   428    0.10399E+01    0.11148E-01    0.63980E-02   -0.10360E-01
   429    0.10184E+01    0.11224E-01    0.63754E-02   -0.96992E-02
   430    0.99721E+00    0.11298E-01    0.63521E-02   -0.90048E-02
   431    0.97632E+00    0.11369E-01    0.63281E-02   -0.82782E-02
   432    0.95578E+00    0.11439E-01    0.63035E-02   -0.75211E-02
   433    0.93559E+00    0.11507E-01    0.62781E-02   -0.67350E-02
   434    0.91580E+00    0.11572E-01    0.62522E-02   -0.59216E-02
   435    0.89641E+00    0.11634E-01    0.62256E-02   -0.50826E-02
   436    0.87746E+00    0.11694E-01    0.61984E-02   -0.42196E-02
   437    0.85898E+00    0.11751E-01    0.61706E-02   -0.33343E-02
   438    0.84097E+00    0.11804E-01    0.61422E-02   -0.24283E-02
   439    0.82347E+00    0.11854E-01    0.61133E-02   -0.15032E-02
   440    0.80650E+00    0.11901E-01    0.60837E-02   -0.56075E-03
   441    0.79008E+00    0.11944E-01    0.60536E-02    0.39747E-03
   442    0.77424E+00    0.11983E-01    0.60230E-02    0.13698E-02
   443    0.75900E+00    0.12018E-01    0.59918E-02    0.23546E-02
   444    0.74439E+00    0.12048E-01    0.59602E-02    0.33502E-02
   445    0.73042E+00    0.12074E-01    0.59280E-02    0.43550E-02
   446    0.71712E+00    0.12096E-01    0.58953E-02    0.53674E-02
   447    0.70452E+00    0.12112E-01    0.58621E-02    0.63856E-02
   448    0.69264E+00    0.12124E-01    0.58285E-02    0.74081E-02
   449    0.68150E+00    0.12131E-01    0.57944E-02    0.84331E-02
   450    0.67112E+00    0.12132E-01    0.57599E-02    0.94591E-02
   451    0.66152E+00    0.12127E-01    0.57249E-02    0.10485E-01
   452    0.65270E+00    0.12118E-01    0.56896E-02    0.11508E-01
   453    0.64462E+00    0.12103E-01    0.56538E-02    0.12530E-01
   454    0.63727E+00    0.12082E-01    0.56177E-02    0.13548E-01
   455    0.63062E+00    0.12057E-01    0.55813E-02    0.14562E-01
   456    0.62467E+00    0.12027E-01    0.55446E-02    0.15571E-01
   457    0.61938E+00    0.11993E-01    0.55077E-02    0.16574E-01
   458    0.61474E+00    0.11953E-01    0.54705E-02    0.17571E-01
   459    0.61072E+00    0.11909E-01    0.54331E-02    0.18559E-01
   460    0.60731E+00    0.11861E-01    0.53955E-02    0.19540E-01
   461    0.60449E+00    0.11809E-01    0.53577E-02    0.20510E-01
   462    0.60223E+00    0.11753E-01    0.53199E-02    0.21471E-01
   463    0.60052E+00    0.11693E-01    0.52819E-02    0.22421E-01
   464    0.59933E+00    0.11629E-01    0.52439E-02    0.23358E-01
   465    0.59865E+00    0.11562E-01    0.52058E-02    0.24283E-01
   466    0.59845E+00    0.11491E-01    0.51678E-02    0.25194E-01
   467    0.59872E+00    0.11417E-01    0.51297E-02    0.26091E-01
   468    0.59943E+00    0.11339E-01    0.50917E-02    0.26972E-01
   469    0.60056E+00    0.11259E-01    0.50538E-02    0.27837E-01
   470    0.60210E+00    0.11175E-01    0.50159E-02    0.28685E-01
   471    0.60402E+00    0.11089E-01    0.49782E-02    0.29515E-01
   472    0.60631E+00    0.11000E-01    0.49407E-02    0.30326E-01
   473    0.60893E+00    0.10909E-01    0.49033E-02    0.31117E-01
   474    0.61188E+00    0.10816E-01    0.48662E-02    0.31888E-01
   475    0.61513E+00    0.10720E-01    0.48292E-02    0.32637E-01
   476    0.61866E+00    0.10622E-01    0.47926E-02    0.33364E-01
   477    0.62246E+00    0.10522E-01    0.47563E-02    0.34067E-01
   478    0.62649E+00    0.10420E-01    0.47203E-02    0.34747E-01
   479    0.63075E+00    0.10317E-01    0.46846E-02    0.35402E-01
   480    0.63521E+00    0.10212E-01    0.46493E-02    0.36030E-01
   481    0.63984E+00    0.10106E-01    0.46145E-02    0.36633E-01
   482    0.64464E+00    0.99985E-02    0.45800E-02    0.37207E-01
   483    0.64958E+00    0.98900E-02    0.45461E-02    0.37754E-01
   484    0.65463E+00    0.97804E-02    0.45126E-02    0.38271E-01
   485    0.65979E+00    0.96701E-02    0.44797E-02    0.38758E-01
   486    0.66502E+00    0.95590E-02    0.44473E-02    0.39214E-01
   487    0.67031E+00    0.94474E-02    0.44155E-02    0.39638E-01
   488    0.67564E+00    0.93354E-02    0.43843E-02    0.40029E-01
   489    0.68099E+00    0.92231E-02    0.43537E-02    0.40387E-01
   490    0.68634E+00    0.91107E-02    0.43238E-02    0.40710E-01
   491    0.69166E+00    0.89983E-02    0.42946E-02    0.40999E-01
   492    0.69694E+00    0.88860E-02    0.42661E-02    0.41250E-01
   493    0.70216E+00    0.87740E-02    0.42384E-02    0.41465E-01
   494    0.70730E+00    0.86625E-02    0.42114E-02    0.41642E-01
   495    0.71233E+00    0.85515E-02    0.41852E-02    0.41781E-01
   496    0.71724E+00    0.84412E-02    0.41599E-02    0.41879E-01
   497    0.72200E+00    0.83317E-02    0.41354E-02    0.41937E-01
   498    0.72660E+00    0.82232E-02    0.41119E-02    0.41954E-01
   499    0.73101E+00    0.81158E-02    0.40892E-02    0.41928E-01
   500    0.73522E+00    0.80097E-02    0.40675E-02    0.41860E-01
   501    0.73921E+00    0.79049E-02    0.40467E-02    0.41748E-01
   502    0.74297E+00    0.78016E-02    0.40269E-02    0.41593E-01
   503    0.74651E+00    0.76997E-02    0.40080E-02    0.41397E-01
   504    0.74983E+00    0.75993E-02    0.39900E-02    0.41161E-01
   505    0.75292E+00    0.75004E-02    0.39729E-02    0.40887E-01
   506    0.75580E+00    0.74031E-02    0.39567E-02    0.40577E-01
   507    0.75845E+00    0.73074E-02    0.39413E-02    0.40230E-01
   508    0.76089E+00    0.72132E-02    0.39267E-02    0.39850E-01
   509    0.76311E+00    0.71207E-02    0.39129E-02    0.39437E-01
   510    0.76511E+00    0.70299E-02    0.38998E-02    0.38993E-01
   511    0.76690E+00    0.69408E-02    0.38875E-02    0.38519E-01
   512    0.76847E+00    0.68534E-02    0.38759E-02    0.38017E-01
   513    0.76983E+00    0.67678E-02    0.38650E-02    0.37488E-01
   514    0.77098E+00    0.66840E-02    0.38548E-02    0.36933E-01
   515    0.77192E+00    0.66020E-02    0.38452E-02    0.36354E-01
   516    0.77264E+00    0.65219E-02    0.38362E-02    0.35752E-01
   517    0.77316E+00    0.64437E-02    0.38278E-02    0.35129E-01
   518    0.77347E+00    0.63674E-02    0.38201E-02    0.34486E-01
   519    0.77357E+00    0.62931E-02    0.38128E-02    0.33825E-01
   520    0.77346E+00    0.62207E-02    0.38061E-02    0.33147E-01
   521    0.77315E+00    0.61504E-02    0.37999E-02    0.32453E-01
   522    0.77263E+00    0.60821E-02    0.37942E-02    0.31744E-01
   523    0.77191E+00    0.60159E-02    0.37890E-02    0.31023E-01
   524    0.77099E+00    0.59518E-02    0.37841E-02    0.30291E-01
   525    0.76987E+00    0.58899E-02    0.37797E-02    0.29549E-01
   526    0.76854E+00    0.58301E-02    0.37757E-02    0.28798E-01
   527    0.76702E+00    0.57725E-02    0.37721E-02    0.28039E-01
   528    0.76529E+00    0.57172E-02    0.37688E-02    0.27276E-01
   529    0.76337E+00    0.56642E-02    0.37658E-02    0.26508E-01
   530    0.76126E+00    0.56134E-02    0.37631E-02    0.25736E-01
   531    0.75894E+00    0.55650E-02    0.37607E-02    0.24964E-01
   532    0.75644E+00    0.55189E-02    0.37585E-02    0.24191E-01
   533    0.75374E+00    0.54753E-02    0.37566E-02    0.23420E-01
   534    0.75084E+00    0.54341E-02    0.37548E-02    0.22652E-01
   535    0.74776E+00    0.53953E-02    0.37533E-02    0.21887E-01
   536    0.74448E+00    0.53590E-02    0.37519E-02    0.21129E-01
   537    0.74102E+00    0.53252E-02    0.37506E-02    0.20377E-01
   538    0.73737E+00    0.52940E-02    0.37495E-02    0.19634E-01
   539    0.73352E+00    0.52654E-02    0.37484E-02    0.18901E-01
   540    0.72950E+00    0.52394E-02    0.37474E-02    0.18179E-01
   541    0.72528E+00    0.52160E-02    0.37465E-02    0.17469E-01
   542    0.72088E+00    0.51954E-02    0.37455E-02    0.16774E-01
   543    0.71630E+00    0.51774E-02    0.37446E-02    0.16094E-01
   544    0.71154E+00    0.51621E-02    0.37436E-02    0.15431E-01
   545    0.70659E+00    0.51497E-02    0.37426E-02    0.14787E-01
   546    0.70146E+00    0.51400E-02    0.37415E-02    0.14162E-01
   547    0.69616E+00    0.51332E-02    0.37403E-02    0.13559E-01
   548    0.69067E+00    0.51292E-02    0.37389E-02    0.12978E-01
   549    0.68501E+00    0.51282E-02    0.37375E-02    0.12421E-01
   550    0.67917E+00    0.51300E-02    0.37358E-02    0.11889E-01
   551    0.67316E+00    0.51349E-02    0.37340E-02    0.11384E-01
   552    0.66697E+00    0.51425E-02    0.37320E-02    0.10906E-01
   553    0.66064E+00    0.51529E-02    0.37298E-02    0.10453E-01
   554    0.65415E+00    0.51659E-02    0.37273E-02    0.10027E-01
   555    0.64752E+00    0.51815E-02    0.37247E-02    0.96253E-02
   556    0.64075E+00    0.51994E-02    0.37219E-02    0.92487E-02
   557    0.63387E+00    0.52197E-02    0.37189E-02    0.88967E-02
   558    0.62687E+00    0.52422E-02    0.37156E-02    0.85689E-02
   559    0.61976E+00    0.52667E-02    0.37122E-02    0.82647E-02
   560    0.61255E+00    0.52932E-02    0.37085E-02    0.79840E-02
   561    0.60526E+00    0.53216E-02    0.37046E-02    0.77262E-02
   562    0.59789E+00    0.53518E-02    0.37005E-02    0.74910E-02
   563    0.59044E+00    0.53835E-02    0.36962E-02    0.72780E-02
   564    0.58293E+00    0.54169E-02    0.36917E-02    0.70868E-02
   565    0.57537E+00    0.54516E-02    0.36869E-02    0.69170E-02
   566    0.56776E+00    0.54877E-02    0.36820E-02    0.67683E-02
   567    0.56012E+00    0.55249E-02    0.36768E-02    0.66402E-02
   568    0.55245E+00    0.55633E-02    0.36713E-02    0.65324E-02
   569    0.54476E+00    0.56027E-02    0.36657E-02    0.64445E-02
   570    0.53705E+00    0.56429E-02    0.36598E-02    0.63760E-02
   571    0.52935E+00    0.56839E-02    0.36536E-02    0.63266E-02
   572    0.52165E+00    0.57256E-02    0.36472E-02    0.62960E-02
   573    0.51397E+00    0.57678E-02    0.36406E-02    0.62837E-02
   574    0.50631E+00    0.58105E-02    0.36338E-02    0.62893E-02
   575    0.49869E+00    0.58534E-02    0.36266E-02    0.63124E-02
   576    0.49110E+00    0.58967E-02    0.36193E-02    0.63528E-02
   577    0.48357E+00    0.59400E-02    0.36117E-02    0.64099E-02
   578    0.47610E+00    0.59833E-02    0.36038E-02    0.64834E-02
   579    0.46869E+00    0.60265E-02    0.35957E-02    0.65729E-02
   580    0.46136E+00    0.60695E-02    0.35874E-02    0.66780E-02
   581    0.45411E+00    0.61122E-02    0.35787E-02    0.67983E-02
   582    0.44696E+00    0.61545E-02    0.35698E-02    0.69335E-02
   583    0.43991E+00    0.61962E-02    0.35607E-02    0.70831E-02
   584    0.43297E+00    0.62372E-02    0.35513E-02    0.72468E-02
   585    0.42615E+00    0.62775E-02    0.35416E-02    0.74241E-02
   586    0.41946E+00    0.63169E-02    0.35317E-02    0.76148E-02
   587    0.41290E+00    0.63553E-02    0.35214E-02    0.78183E-02
   588    0.40650E+00    0.63926E-02    0.35109E-02    0.80344E-02
   589    0.40024E+00    0.64288E-02    0.35002E-02    0.82626E-02
   590    0.39415E+00    0.64636E-02    0.34891E-02    0.85025E-02
   591    0.38823E+00    0.64970E-02    0.34778E-02    0.87538E-02
   592    0.38249E+00    0.65289E-02    0.34662E-02    0.90161E-02
   593    0.37694E+00    0.65591E-02    0.34543E-02    0.92889E-02
   594    0.37159E+00    0.65876E-02    0.34421E-02    0.95719E-02
   595    0.36645E+00    0.66142E-02    0.34296E-02    0.98647E-02
   596    0.36152E+00    0.66388E-02    0.34169E-02    0.10167E-01
   597    0.35681E+00    0.66614E-02    0.34038E-02    0.10478E-01
   598    0.35234E+00    0.66818E-02    0.33904E-02    0.10798E-01
   599    0.34811E+00    0.66999E-02    0.33768E-02    0.11126E-01
   600    0.34412E+00    0.67156E-02    0.33628E-02    0.11462E-01
   601    0.34040E+00    0.67288E-02    0.33486E-02    0.11806E-01
   602    0.33692E+00    0.67395E-02    0.33340E-02    0.12156E-01
   603    0.33370E+00    0.67478E-02    0.33192E-02    0.12513E-01
   604    0.33071E+00    0.67537E-02    0.33041E-02    0.12876E-01
   605    0.32796E+00    0.67573E-02    0.32888E-02    0.13243E-01
   606    0.32543E+00    0.67586E-02    0.32732E-02    0.13616E-01
   607    0.32313E+00    0.67576E-02    0.32575E-02    0.13993E-01
   608    0.32104E+00    0.67545E-02    0.32415E-02    0.14373E-01
   609    0.31916E+00    0.67492E-02    0.32253E-02    0.14756E-01
   610    0.31748E+00    0.67419E-02    0.32089E-02    0.15142E-01
   611    0.31600E+00    0.67324E-02    0.31924E-02    0.15530E-01
   612    0.31471E+00    0.67210E-02    0.31757E-02    0.15919E-01
   613    0.31361E+00    0.67076E-02    0.31589E-02    0.16309E-01
   614    0.31268E+00    0.66923E-02    0.31419E-02    0.16699E-01
   615    0.31193E+00    0.66751E-02    0.31248E-02    0.17089E-01
   616    0.31134E+00    0.66561E-02    0.31077E-02    0.17478E-01
   617    0.31091E+00    0.66353E-02    0.30904E-02    0.17865E-01
   618    0.31063E+00    0.66128E-02    0.30731E-02    0.18251E-01
   619    0.31050E+00    0.65886E-02    0.30557E-02    0.18634E-01
   620    0.31051E+00    0.65627E-02    0.30382E-02    0.19014E-01
   621    0.31066E+00    0.65353E-02    0.30207E-02    0.19391E-01
   622    0.31094E+00    0.65063E-02    0.30033E-02    0.19763E-01
   623    0.31133E+00    0.64759E-02    0.29858E-02    0.20130E-01
   624    0.31185E+00    0.64439E-02    0.29683E-02    0.20493E-01
   625    0.31247E+00    0.64106E-02    0.29508E-02    0.20849E-01
   626    0.31320E+00    0.63759E-02    0.29334E-02    0.21199E-01
   627    0.31403E+00    0.63399E-02    0.29160E-02    0.21542E-01
   628    0.31494E+00    0.63026E-02    0.28986E-02    0.21877E-01
   629    0.31594E+00    0.62641E-02    0.28814E-02    0.22205E-01
   630    0.31703E+00    0.62244E-02    0.28642E-02    0.22523E-01
   631    0.31818E+00    0.61836E-02    0.28472E-02    0.22833E-01
   632    0.31940E+00    0.61417E-02    0.28302E-02    0.23133E-01
   633    0.32068E+00    0.60988E-02    0.28134E-02    0.23422E-01
   634    0.32202E+00    0.60548E-02    0.27967E-02    0.23701E-01
   635    0.32340E+00    0.60100E-02    0.27802E-02    0.23968E-01
   636    0.32483E+00    0.59642E-02    0.27638E-02    0.24223E-01
   637    0.32629E+00    0.59176E-02    0.27477E-02    0.24466E-01
   638    0.32778E+00    0.58702E-02    0.27317E-02    0.24696E-01
   639    0.32929E+00    0.58220E-02    0.27159E-02    0.24912E-01
   640    0.33082E+00    0.57731E-02    0.27004E-02    0.25114E-01
   641    0.33236E+00    0.57235E-02    0.26851E-02    0.25301E-01
   642    0.33391E+00    0.56733E-02    0.26700E-02    0.25473E-01
   643    0.33546E+00    0.56225E-02    0.26552E-02    0.25629E-01
   644    0.33699E+00    0.55712E-02    0.26407E-02    0.25769E-01
   645    0.33852E+00    0.55195E-02    0.26265E-02    0.25891E-01
   646    0.34002E+00    0.54672E-02    0.26126E-02    0.25996E-01
   647    0.34150E+00    0.54146E-02    0.25990E-02    0.26083E-01
   648    0.34294E+00    0.53617E-02    0.25857E-02    0.26152E-01
   649    0.34435E+00    0.53084E-02    0.25728E-02    0.26201E-01
   650    0.34571E+00    0.52549E-02    0.25602E-02    0.26231E-01
   651    0.34702E+00    0.52012E-02    0.25480E-02    0.26240E-01
   652    0.34828E+00    0.51473E-02    0.25361E-02    0.26230E-01
   653    0.34949E+00    0.50933E-02    0.25246E-02    0.26200E-01
   654    0.35064E+00    0.50393E-02    0.25135E-02    0.26152E-01
   655    0.35174E+00    0.49851E-02    0.25027E-02    0.26086E-01
   656    0.35279E+00    0.49310E-02    0.24923E-02    0.26003E-01
   657    0.35378E+00    0.48770E-02    0.24821E-02    0.25902E-01
   658    0.35472E+00    0.48230E-02    0.24723E-02    0.25785E-01
   659    0.35559E+00    0.47691E-02    0.24628E-02    0.25653E-01
   660    0.35641E+00    0.47155E-02    0.24537E-02    0.25506E-01
   661    0.35718E+00    0.46620E-02    0.24448E-02    0.25343E-01
   662    0.35788E+00    0.46088E-02    0.24362E-02    0.25167E-01
   663    0.35852E+00    0.45559E-02    0.24279E-02    0.24978E-01
   664    0.35911E+00    0.45033E-02    0.24199E-02    0.24775E-01
   665    0.35963E+00    0.44511E-02    0.24121E-02    0.24561E-01
   666    0.36009E+00    0.43993E-02    0.24046E-02    0.24334E-01
   667    0.36049E+00    0.43480E-02    0.23974E-02    0.24096E-01
   668    0.36082E+00    0.42972E-02    0.23904E-02    0.23848E-01
   669    0.36109E+00    0.42470E-02    0.23837E-02    0.23590E-01
   670    0.36130E+00    0.41973E-02    0.23772E-02    0.23322E-01
   671    0.36144E+00    0.41483E-02    0.23709E-02    0.23046E-01
   672    0.36151E+00    0.40999E-02    0.23649E-02    0.22761E-01
   673    0.36152E+00    0.40523E-02    0.23591E-02    0.22469E-01
   674    0.36146E+00    0.40054E-02    0.23535E-02    0.22169E-01
   675    0.36134E+00    0.39594E-02    0.23481E-02    0.21863E-01
   676    0.36114E+00    0.39141E-02    0.23428E-02    0.21551E-01
   677    0.36087E+00    0.38698E-02    0.23378E-02    0.21233E-01
   678    0.36054E+00    0.38263E-02    0.23330E-02    0.20910E-01
   679    0.36013E+00    0.37839E-02    0.23283E-02    0.20583E-01
   680    0.35965E+00    0.37424E-02    0.23238E-02    0.20253E-01
   681    0.35910E+00    0.37020E-02    0.23194E-02    0.19919E-01
   682    0.35847E+00    0.36627E-02    0.23152E-02    0.19583E-01
   683    0.35777E+00    0.36246E-02    0.23112E-02    0.19244E-01
   684    0.35700E+00    0.35876E-02    0.23073E-02    0.18905E-01
   685    0.35615E+00    0.35518E-02    0.23035E-02    0.18564E-01
   686    0.35523E+00    0.35173E-02    0.22999E-02    0.18223E-01
   687    0.35423E+00    0.34841E-02    0.22963E-02    0.17882E-01
   688    0.35315E+00    0.34523E-02    0.22929E-02    0.17543E-01
   689    0.35199E+00    0.34218E-02    0.22896E-02    0.17204E-01
   690    0.35075E+00    0.33927E-02    0.22864E-02    0.16868E-01
   691    0.34944E+00    0.33652E-02    0.22832E-02    0.16534E-01
   692    0.34804E+00    0.33391E-02    0.22802E-02    0.16203E-01
   693    0.34657E+00    0.33146E-02    0.22772E-02    0.15876E-01
   694    0.34501E+00    0.32917E-02    0.22743E-02    0.15554E-01
   695    0.34336E+00    0.32704E-02    0.22715E-02    0.15236E-01
   696    0.34164E+00    0.32508E-02    0.22687E-02    0.14923E-01
   697    0.33983E+00    0.32330E-02    0.22659E-02    0.14617E-01
   698    0.33794E+00    0.32169E-02    0.22632E-02    0.14317E-01
   699    0.33596E+00    0.32026E-02    0.22606E-02    0.14024E-01
   700    0.33389E+00    0.31901E-02    0.22579E-02    0.13739E-01
   701    0.33174E+00    0.31796E-02    0.22553E-02    0.13462E-01
   702    0.32951E+00    0.31708E-02    0.22527E-02    0.13194E-01
   703    0.32720E+00    0.31639E-02    0.22501E-02    0.12933E-01
   704    0.32481E+00    0.31586E-02    0.22475E-02    0.12681E-01
   705    0.32235E+00    0.31551E-02    0.22450E-02    0.12437E-01
   706    0.31982E+00    0.31531E-02    0.22424E-02    0.12201E-01
   707    0.31722E+00    0.31527E-02    0.22398E-02    0.11973E-01
   708    0.31456E+00    0.31537E-02    0.22372E-02    0.11754E-01
   709    0.31185E+00    0.31563E-02    0.22346E-02    0.11542E-01
   710    0.30908E+00    0.31602E-02    0.22320E-02    0.11338E-01
   711    0.30627E+00    0.31654E-02    0.22294E-02    0.11143E-01
   712    0.30340E+00    0.31719E-02    0.22267E-02    0.10955E-01
   713    0.30049E+00    0.31796E-02    0.22240E-02    0.10775E-01
   714    0.29755E+00    0.31885E-02    0.22213E-02    0.10603E-01
   715    0.29456E+00    0.31984E-02    0.22186E-02    0.10439E-01
   716    0.29155E+00    0.32094E-02    0.22158E-02    0.10283E-01
   717    0.28851E+00    0.32214E-02    0.22130E-02    0.10135E-01
   718    0.28544E+00    0.32344E-02    0.22102E-02    0.99947E-02
   719    0.28235E+00    0.32482E-02    0.22073E-02    0.98621E-02
   720    0.27924E+00    0.32628E-02    0.22043E-02    0.97372E-02
   721    0.27612E+00    0.32782E-02    0.22013E-02    0.96200E-02
   722    0.27299E+00    0.32943E-02    0.21982E-02    0.95105E-02
   723    0.26985E+00    0.33110E-02    0.21951E-02    0.94087E-02
   724    0.26671E+00    0.33283E-02    0.21919E-02    0.93145E-02
   725    0.26358E+00    0.33462E-02    0.21886E-02    0.92279E-02
   726    0.26044E+00    0.33645E-02    0.21853E-02    0.91489E-02
   727    0.25731E+00    0.33833E-02    0.21819E-02    0.90775E-02
   728    0.25420E+00    0.34024E-02    0.21784E-02    0.90135E-02
   729    0.25110E+00    0.34219E-02    0.21748E-02    0.89571E-02
   730    0.24802E+00    0.34416E-02    0.21711E-02    0.89082E-02
   731    0.24496E+00    0.34615E-02    0.21674E-02    0.88667E-02
   732    0.24193E+00    0.34815E-02    0.21635E-02    0.88326E-02
   733    0.23893E+00    0.35016E-02    0.21595E-02    0.88059E-02
   734    0.23596E+00    0.35218E-02    0.21555E-02    0.87865E-02
   735    0.23303E+00    0.35419E-02    0.21513E-02    0.87745E-02
   736    0.23014E+00    0.35619E-02    0.21470E-02    0.87698E-02
   737    0.22730E+00    0.35818E-02    0.21426E-02    0.87724E-02
   738    0.22450E+00    0.36015E-02    0.21381E-02    0.87822E-02
   739    0.22176E+00    0.36209E-02    0.21335E-02    0.87993E-02
   740    0.21907E+00    0.36401E-02    0.21287E-02    0.88235E-02
   741    0.21644E+00    0.36588E-02    0.21239E-02    0.88549E-02
   742    0.21387E+00    0.36772E-02    0.21188E-02    0.88934E-02
   743    0.21137E+00    0.36950E-02    0.21137E-02    0.89391E-02
   744    0.20894E+00    0.37123E-02    0.21084E-02    0.89918E-02
   745    0.20658E+00    0.37291E-02    0.21029E-02    0.90516E-02
   746    0.20430E+00    0.37451E-02    0.20974E-02    0.91184E-02
   747    0.20210E+00    0.37605E-02    0.20916E-02    0.91923E-02
   748    0.19999E+00    0.37751E-02    0.20857E-02    0.92730E-02
   749    0.19796E+00    0.37889E-02    0.20797E-02    0.93608E-02
   750    0.19603E+00    0.38018E-02    0.20735E-02    0.94554E-02
   751    0.19419E+00    0.38138E-02    0.20671E-02    0.95569E-02
   752    0.19245E+00    0.38249E-02    0.20605E-02    0.96650E-02
   753    0.19080E+00    0.38350E-02    0.20538E-02    0.97793E-02
   754    0.18923E+00    0.38443E-02    0.20470E-02    0.98995E-02
   755    0.18776E+00    0.38526E-02    0.20400E-02    0.10025E-01
   756    0.18637E+00    0.38601E-02    0.20329E-02    0.10156E-01
   757    0.18506E+00    0.38666E-02    0.20256E-02    0.10292E-01
   758    0.18384E+00    0.38723E-02    0.20183E-02    0.10433E-01
   759    0.18269E+00    0.38771E-02    0.20108E-02    0.10578E-01
   760    0.18162E+00    0.38811E-02    0.20032E-02    0.10727E-01
   761    0.18063E+00    0.38841E-02    0.19954E-02    0.10880E-01
   762    0.17971E+00    0.38864E-02    0.19876E-02    0.11036E-01
   763    0.17887E+00    0.38878E-02    0.19797E-02    0.11195E-01
   764    0.17809E+00    0.38883E-02    0.19717E-02    0.11357E-01
   765    0.17738E+00    0.38880E-02    0.19636E-02    0.11521E-01
   766    0.17674E+00    0.38869E-02    0.19555E-02    0.11687E-01
   767    0.17616E+00    0.38850E-02    0.19472E-02    0.11855E-01
   768    0.17565E+00    0.38823E-02    0.19390E-02    0.12024E-01
   769    0.17519E+00    0.38788E-02    0.19306E-02    0.12195E-01
   770    0.17479E+00    0.38745E-02    0.19222E-02    0.12366E-01
   771    0.17445E+00    0.38694E-02    0.19137E-02    0.12538E-01
   772    0.17416E+00    0.38635E-02    0.19052E-02    0.12710E-01
   773    0.17392E+00    0.38569E-02    0.18967E-02    0.12881E-01
   774    0.17373E+00    0.38495E-02    0.18881E-02    0.13052E-01
   775    0.17359E+00    0.38413E-02    0.18796E-02    0.13223E-01
   776    0.17350E+00    0.38324E-02    0.18709E-02    0.13392E-01
   777    0.17345E+00    0.38227E-02    0.18623E-02    0.13560E-01
   778    0.17344E+00    0.38124E-02    0.18537E-02    0.13725E-01
   779    0.17347E+00    0.38012E-02    0.18451E-02    0.13889E-01
   780    0.17354E+00    0.37894E-02    0.18365E-02    0.14051E-01
   781    0.17364E+00    0.37769E-02    0.18279E-02    0.14209E-01
   782    0.17378E+00    0.37636E-02    0.18193E-02    0.14365E-01
   783    0.17395E+00    0.37497E-02    0.18107E-02    0.14517E-01
   784    0.17415E+00    0.37351E-02    0.18022E-02    0.14665E-01
   785    0.17438E+00    0.37198E-02    0.17937E-02    0.14809E-01
   786    0.17464E+00    0.37038E-02    0.17852E-02    0.14949E-01
   787    0.17492E+00    0.36871E-02    0.17768E-02    0.15084E-01
   788    0.17522E+00    0.36698E-02    0.17685E-02    0.15215E-01
   789    0.17554E+00    0.36518E-02    0.17602E-02    0.15340E-01
   790    0.17588E+00    0.36332E-02    0.17520E-02    0.15459E-01
   791    0.17623E+00    0.36140E-02    0.17438E-02    0.15572E-01
