   -0.271630698599368E+04    0.547015681850490E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164703342538884E+01    0.191500000000000E+02   -0.271630698599368E+04
   -0.270693144280137E+04    0.371704445405011E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164728012487727E+01    0.191500000000000E+02   -0.270693144280137E+04
   -0.273382584396752E+04    0.508199110930190E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164721357868843E+01    0.191500000000000E+02   -0.273382584396752E+04
   -0.271172831713081E+04    0.754149509843908E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164710674499926E+01    0.191500000000000E+02   -0.271172831713081E+04
   -0.272796836512589E+04    0.730857714738979E-05    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164707767109732E+01    0.191500000000000E+02   -0.272796836512589E+04
   -0.272333313453114E+04    0.150434308012079E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164735858196033E+01    0.191500000000000E+02   -0.272333313453114E+04
   -0.271691929563167E+04    0.691823636453663E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164677741467426E+01    0.191500000000000E+02   -0.271691929563167E+04
   -0.272278155701455E+04    0.639878872655639E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164662429523101E+01    0.191500000000000E+02   -0.272278155701455E+04
   -0.273204726698295E+04    0.176295746050823E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164668035014525E+01    0.191500000000000E+02   -0.273204726698295E+04
   -0.271531336789046E+04    0.814720163060392E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164698878965823E+01    0.191500000000000E+02   -0.271531336789046E+04
   -0.270308340277551E+04    0.391672331828682E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164683974016562E+01    0.191500000000000E+02   -0.270308340277551E+04
   -0.271790387896493E+04    0.118242500210330E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164746099420147E+01    0.191500000000000E+02   -0.271790387896493E+04
   -0.270284471429948E+04    0.271545415888300E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164704801823906E+01    0.191500000000000E+02   -0.270284471429948E+04
   -0.273573366187794E+04    0.646395780232794E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164758345687191E+01    0.191500000000000E+02   -0.273573366187794E+04
   -0.274273564331776E+04    0.228205235101301E-06    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164700844654410E+01    0.191500000000000E+02   -0.274273564331776E+04
   -0.272111712344515E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164708204674804E+01    0.191500000000000E+02   -0.272111712344515E+04
   -0.272473904284874E+04    0.644622337037019E-05    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164729747850393E+01    0.191500000000000E+02   -0.272473904284874E+04
   -0.268010690209281E+04    0.131191399938623E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164771591182172E+01    0.191500000000000E+02   -0.268010690209281E+04
   -0.270953563299238E+04    0.584762521751144E-04    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164656007693167E+01    0.191500000000000E+02   -0.270953563299238E+04
   -0.271251757975437E+04    0.673087466381211E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164760969487357E+01    0.191500000000000E+02   -0.271251757975437E+04
   -0.272377386049183E+04    0.442634812736921E-04    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164745336146948E+01    0.191500000000000E+02   -0.272377386049183E+04
   -0.267405296379589E+04    0.134754135421390E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164752047140588E+01    0.191500000000000E+02   -0.267405296379589E+04
   -0.271175357698741E+04    0.103776825830633E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164710749984000E+01    0.191500000000000E+02   -0.271175357698741E+04
   -0.273550926051230E+04    0.399596764473152E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164693711323892E+01    0.191500000000000E+02   -0.273550926051230E+04
   -0.270100174371037E+04    0.606960698370384E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164693930245499E+01    0.191500000000000E+02   -0.270100174371037E+04
   -0.269997943666367E+04    0.986812337583672E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164667811878905E+01    0.191500000000000E+02   -0.269997943666367E+04
   -0.270904598824177E+04    0.211578909288564E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164643522634743E+01    0.191500000000000E+02   -0.270904598824177E+04
   -0.273261989872864E+04    0.193181837767629E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164701340293061E+01    0.191500000000000E+02   -0.273261989872864E+04
   -0.269888207875797E+04    0.240628568703424E-08    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164688461213536E+01    0.191500000000000E+02   -0.269888207875797E+04
   -0.270848767589900E+04    0.682822052605898E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164709527824143E+01    0.191500000000000E+02   -0.270848767589900E+04
   -0.270166206936154E+04    0.748908298885832E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164721160231234E+01    0.191500000000000E+02   -0.270166206936154E+04
   -0.269958888598428E+04    0.131064513356048E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164789928449338E+01    0.191500000000000E+02   -0.269958888598428E+04
   -0.270428743341377E+04    0.695867572959074E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164654957420727E+01    0.191500000000000E+02   -0.270428743341377E+04
   -0.270612081073724E+04    0.998367332748317E-08    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164723073849990E+01    0.191500000000000E+02   -0.270612081073724E+04
   -0.269856218406257E+04    0.981069051168557E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164689620077540E+01    0.191500000000000E+02   -0.269856218406257E+04
   -0.271162940288481E+04    0.641004471244121E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164793732399294E+01    0.191500000000000E+02   -0.271162940288481E+04
   -0.271169258293583E+04    0.374629955394820E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164732813095312E+01    0.191500000000000E+02   -0.271169258293583E+04
   -0.272088747770583E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164687399830599E+01    0.191500000000000E+02   -0.272088747770583E+04
   -0.270723746444678E+04    0.158330782397531E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164693593914958E+01    0.191500000000000E+02   -0.270723746444678E+04
   -0.273521333238487E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164707838154566E+01    0.191500000000000E+02   -0.273521333238487E+04
   -0.271801351633532E+04    0.401877726698816E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164679321777651E+01    0.191500000000000E+02   -0.271801351633532E+04
   -0.272346546113407E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164669628655412E+01    0.191500000000000E+02   -0.272346546113407E+04
   -0.270919961940934E+04    0.948970697410318E-08    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164725482830509E+01    0.191500000000000E+02   -0.270919961940934E+04
   -0.269999482276092E+04    0.126371473964982E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164689377111943E+01    0.191500000000000E+02   -0.269999482276092E+04
   -0.272557770169936E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164716001249486E+01    0.191500000000000E+02   -0.272557770169936E+04
   -0.271301313375048E+04    0.104333450306639E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164700629931597E+01    0.191500000000000E+02   -0.271301313375048E+04
   -0.271382369152600E+04    0.476369390356100E-08    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164730955537774E+01    0.191500000000000E+02   -0.271382369152600E+04
   -0.272849158404795E+04    0.270660612785363E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164740868647534E+01    0.191500000000000E+02   -0.272849158404795E+04
   -0.271645456059493E+04    0.942396103405325E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164681040372819E+01    0.191500000000000E+02   -0.271645456059493E+04
   -0.271380484999087E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164700849729438E+01    0.191500000000000E+02   -0.271380484999087E+04
   -0.272329378130273E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164716693204105E+01    0.191500000000000E+02   -0.272329378130273E+04
   -0.270612750305148E+04    0.534484924431634E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164700640713446E+01    0.191500000000000E+02   -0.270612750305148E+04
   -0.268946881899816E+04    0.159934526893754E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164690649730164E+01    0.191500000000000E+02   -0.268946881899816E+04
   -0.270807575075875E+04    0.842533462028371E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164720367789864E+01    0.191500000000000E+02   -0.270807575075875E+04
   -0.269999719543540E+04    0.723534606770335E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164731342991442E+01    0.191500000000000E+02   -0.269999719543540E+04
   -0.269421368839640E+04    0.194964214728316E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164738416243406E+01    0.191500000000000E+02   -0.269421368839640E+04
   -0.272459493702562E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164687195806728E+01    0.191500000000000E+02   -0.272459493702562E+04
   -0.270515428245793E+04    0.133762649494227E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164703682961413E+01    0.191500000000000E+02   -0.270515428245793E+04
   -0.269745495244149E+04    0.134770811300947E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164744914390387E+01    0.191500000000000E+02   -0.269745495244149E+04
   -0.272283259843088E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164702414724392E+01    0.191500000000000E+02   -0.272283259843088E+04
   -0.270463723828518E+04    0.210041531834228E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164661339439683E+01    0.191500000000000E+02   -0.270463723828518E+04
   -0.271172978748058E+04    0.115882053030021E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164644204680140E+01    0.191500000000000E+02   -0.271172978748058E+04
   -0.271920542842122E+04    0.721057670878999E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164673218802770E+01    0.191500000000000E+02   -0.271920542842122E+04
   -0.271214467730391E+04    0.423846674208099E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164729189445892E+01    0.191500000000000E+02   -0.271214467730391E+04
   -0.270065678658611E+04    0.849243390397428E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164742682267414E+01    0.191500000000000E+02   -0.270065678658611E+04
   -0.268717201555703E+04    0.822627434801272E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164709482219457E+01    0.191500000000000E+02   -0.268717201555703E+04
   -0.271389705210604E+04    0.635331947810558E-04    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164733526942714E+01    0.191500000000000E+02   -0.271389705210604E+04
   -0.271955064817827E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164725542120435E+01    0.191500000000000E+02   -0.271955064817827E+04
   -0.272798289601943E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164644421945231E+01    0.191500000000000E+02   -0.272798289601943E+04
   -0.272117813596259E+04    0.000000000000000E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164706682050394E+01    0.191500000000000E+02   -0.272117813596259E+04
   -0.269767365682958E+04    0.538554068452508E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164745671300610E+01    0.191500000000000E+02   -0.269767365682958E+04
   -0.272387568353784E+04    0.498512876317140E-04    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164709783449377E+01    0.191500000000000E+02   -0.272387568353784E+04
   -0.270726266501152E+04    0.742608340376376E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164715722269656E+01    0.191500000000000E+02   -0.270726266501152E+04
   -0.272553671522570E+04    0.479035994284489E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164736588657516E+01    0.191500000000000E+02   -0.272553671522570E+04
   -0.271764180810048E+04    0.572128553424887E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164712539698689E+01    0.191500000000000E+02   -0.271764180810048E+04
   -0.269348604457659E+04    0.675958707399124E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164723065835438E+01    0.191500000000000E+02   -0.269348604457659E+04
   -0.272452868882485E+04    0.421382364195450E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164684057580315E+01    0.191500000000000E+02   -0.272452868882485E+04
   -0.269662517822189E+04    0.241777523940526E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164731924108027E+01    0.191500000000000E+02   -0.269662517822189E+04
   -0.270481692847854E+04    0.510111732844232E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164697457101354E+01    0.191500000000000E+02   -0.270481692847854E+04
   -0.271219295306868E+04    0.150437799189655E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164709800460033E+01    0.191500000000000E+02   -0.271219295306868E+04
   -0.272352737010467E+04    0.108442522179531E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164709924507718E+01    0.191500000000000E+02   -0.272352737010467E+04
   -0.270313184275222E+04    0.134766599871377E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164750051992974E+01    0.191500000000000E+02   -0.270313184275222E+04
