   769    0.23709E+04    0.22838E+02    0.85026E-01   -0.12610E+03
   770    0.23778E+04    0.22569E+02    0.85152E-01   -0.12535E+03
   771    0.23846E+04    0.22302E+02    0.85279E-01   -0.12456E+03
   772    0.23912E+04    0.22036E+02    0.85406E-01   -0.12372E+03
   773    0.23978E+04    0.21772E+02    0.85533E-01   -0.12287E+03
   774    0.24043E+04    0.21509E+02    0.85660E-01   -0.12199E+03
   775    0.24107E+04    0.21248E+02    0.85787E-01   -0.12107E+03
   776    0.24168E+04    0.20989E+02    0.85914E-01   -0.12012E+03
   777    0.24229E+04    0.20731E+02    0.86041E-01   -0.11914E+03
   778    0.24290E+04    0.20476E+02    0.86169E-01   -0.11812E+03
   779    0.24348E+04    0.20223E+02    0.86296E-01   -0.11709E+03
   780    0.24405E+04    0.19970E+02    0.86423E-01   -0.11601E+03
   781    0.24461E+04    0.19723E+02    0.86550E-01   -0.11492E+03
   782    0.24515E+04    0.19476E+02    0.86677E-01   -0.11380E+03
   783    0.24569E+04    0.19233E+02    0.86804E-01   -0.11265E+03
   784    0.24620E+04    0.18992E+02    0.86930E-01   -0.11146E+03
   785    0.24670E+04    0.18754E+02    0.87056E-01   -0.11025E+03
   786    0.24719E+04    0.18519E+02    0.87183E-01   -0.10900E+03
   787    0.24766E+04    0.18287E+02    0.87308E-01   -0.10773E+03
   788    0.24811E+04    0.18058E+02    0.87434E-01   -0.10643E+03
   789    0.24855E+04    0.17831E+02    0.87559E-01   -0.10512E+03
   790    0.24898E+04    0.17609E+02    0.87684E-01   -0.10378E+03
   791    0.24939E+04    0.17390E+02    0.87808E-01   -0.10240E+03
   792    0.24979E+04    0.17175E+02    0.87932E-01   -0.10101E+03
   793    0.25016E+04    0.16965E+02    0.88056E-01   -0.99587E+02
   794    0.25051E+04    0.16758E+02    0.88179E-01   -0.98149E+02
   795    0.25085E+04    0.16554E+02    0.88301E-01   -0.96682E+02
   796    0.25119E+04    0.16356E+02    0.88423E-01   -0.95203E+02
   797    0.25149E+04    0.16160E+02    0.88545E-01   -0.93695E+02
   798    0.25178E+04    0.15969E+02    0.88665E-01   -0.92173E+02
   799    0.25205E+04    0.15782E+02    0.88785E-01   -0.90631E+02
   800    0.25231E+04    0.15600E+02    0.88905E-01   -0.89068E+02
   801    0.25254E+04    0.15422E+02    0.89024E-01   -0.87491E+02
   802    0.25275E+04    0.15248E+02    0.89142E-01   -0.85878E+02
   803    0.25296E+04    0.15078E+02    0.89259E-01   -0.84266E+02
   804    0.25313E+04    0.14914E+02    0.89375E-01   -0.82626E+02
   805    0.25331E+04    0.14755E+02    0.89491E-01   -0.80973E+02
   806    0.25345E+04    0.14599E+02    0.89606E-01   -0.79306E+02
   807    0.25357E+04    0.14449E+02    0.89719E-01   -0.77625E+02
   808    0.25367E+04    0.14305E+02    0.89832E-01   -0.75923E+02
   809    0.25376E+04    0.14165E+02    0.89944E-01   -0.74215E+02
   810    0.25382E+04    0.14030E+02    0.90056E-01   -0.72486E+02
   811    0.25387E+04    0.13900E+02    0.90166E-01   -0.70743E+02
   812    0.25389E+04    0.13777E+02    0.90275E-01   -0.68993E+02
   813    0.25390E+04    0.13658E+02    0.90383E-01   -0.67233E+02
   814    0.25390E+04    0.13544E+02    0.90490E-01   -0.65461E+02
   815    0.25387E+04    0.13436E+02    0.90596E-01   -0.63680E+02
   816    0.25381E+04    0.13333E+02    0.90701E-01   -0.61890E+02
   817    0.25374E+04    0.13236E+02    0.90805E-01   -0.60091E+02
   818    0.25366E+04    0.13145E+02    0.90907E-01   -0.58284E+02
   819    0.25355E+04    0.13058E+02    0.91009E-01   -0.56470E+02
   820    0.25343E+04    0.12978E+02    0.91109E-01   -0.54648E+02
   821    0.25328E+04    0.12902E+02    0.91208E-01   -0.52823E+02
   822    0.25311E+04    0.12834E+02    0.91306E-01   -0.50991E+02
   823    0.25293E+04    0.12770E+02    0.91403E-01   -0.49154E+02
   824    0.25271E+04    0.12713E+02    0.91498E-01   -0.47313E+02
   825    0.25249E+04    0.12661E+02    0.91592E-01   -0.45470E+02
   826    0.25224E+04    0.12616E+02    0.91685E-01   -0.43624E+02
   827    0.25197E+04    0.12575E+02    0.91776E-01   -0.41777E+02
   828    0.25169E+04    0.12542E+02    0.91866E-01   -0.39929E+02
   829    0.25138E+04    0.12514E+02    0.91955E-01   -0.38080E+02
   830    0.25106E+04    0.12492E+02    0.92043E-01   -0.36234E+02
   831    0.25072E+04    0.12476E+02    0.92129E-01   -0.34388E+02
   832    0.25035E+04    0.12466E+02    0.92213E-01   -0.32544E+02
   833    0.24998E+04    0.12461E+02    0.92296E-01   -0.30703E+02
   834    0.24957E+04    0.12463E+02    0.92378E-01   -0.28865E+02
   835    0.24916E+04    0.12471E+02    0.92458E-01   -0.27031E+02
   836    0.24871E+04    0.12485E+02    0.92537E-01   -0.25201E+02
   837    0.24825E+04    0.12504E+02    0.92615E-01   -0.23376E+02
   838    0.24777E+04    0.12530E+02    0.92690E-01   -0.21558E+02
   839    0.24727E+04    0.12562E+02    0.92765E-01   -0.19744E+02
   840    0.24675E+04    0.12601E+02    0.92838E-01   -0.17939E+02
   841    0.24622E+04    0.12644E+02    0.92909E-01   -0.16142E+02
   842    0.24567E+04    0.12693E+02    0.92979E-01   -0.14352E+02
   843    0.24510E+04    0.12749E+02    0.93047E-01   -0.12574E+02
   844    0.24450E+04    0.12811E+02    0.93114E-01   -0.10804E+02
   845    0.24389E+04    0.12877E+02    0.93179E-01   -0.90449E+01
   846    0.24327E+04    0.12952E+02    0.93242E-01   -0.72979E+01
   847    0.24264E+04    0.13030E+02    0.93304E-01   -0.55623E+01
   848    0.24199E+04    0.13115E+02    0.93364E-01   -0.38400E+01
   849    0.24131E+04    0.13205E+02    0.93423E-01   -0.21303E+01
   850    0.24062E+04    0.13302E+02    0.93480E-01   -0.43435E+00
   851    0.23991E+04    0.13404E+02    0.93535E-01    0.12474E+01
   852    0.23919E+04    0.13513E+02    0.93589E-01    0.29145E+01
   853    0.23845E+04    0.13627E+02    0.93641E-01    0.45662E+01
   854    0.23769E+04    0.13746E+02    0.93692E-01    0.62013E+01
   855    0.23691E+04    0.13872E+02    0.93741E-01    0.78208E+01
   856    0.23613E+04    0.14001E+02    0.93788E-01    0.94227E+01
   857    0.23532E+04    0.14137E+02    0.93833E-01    0.11006E+02
   858    0.23450E+04    0.14280E+02    0.93877E-01    0.12572E+02
   859    0.23366E+04    0.14425E+02    0.93919E-01    0.14120E+02
   860    0.23282E+04    0.14577E+02    0.93960E-01    0.15648E+02
   861    0.23195E+04    0.14734E+02    0.93998E-01    0.17156E+02
   862    0.23107E+04    0.14896E+02    0.94035E-01    0.18644E+02
   863    0.23018E+04    0.15063E+02    0.94071E-01    0.20111E+02
   864    0.22927E+04    0.15235E+02    0.94105E-01    0.21557E+02
   865    0.22834E+04    0.15412E+02    0.94137E-01    0.22979E+02
   866    0.22743E+04    0.15594E+02    0.94167E-01    0.24380E+02
   867    0.22648E+04    0.15782E+02    0.94196E-01    0.25757E+02
   868    0.22552E+04    0.15973E+02    0.94223E-01    0.27112E+02
   869    0.22455E+04    0.16170E+02    0.94248E-01    0.28443E+02
   870    0.22357E+04    0.16370E+02    0.94272E-01    0.29749E+02
   871    0.22258E+04    0.16576E+02    0.94293E-01    0.31031E+02
   872    0.22158E+04    0.16786E+02    0.94314E-01    0.32288E+02
   873    0.22056E+04    0.17000E+02    0.94332E-01    0.33520E+02
   874    0.21953E+04    0.17219E+02    0.94349E-01    0.34725E+02
   875    0.21849E+04    0.17441E+02    0.94365E-01    0.35905E+02
   876    0.21744E+04    0.17668E+02    0.94378E-01    0.37059E+02
   877    0.21640E+04    0.17899E+02    0.94391E-01    0.38185E+02
   878    0.21532E+04    0.18133E+02    0.94401E-01    0.39284E+02
   879    0.21425E+04    0.18371E+02    0.94410E-01    0.40356E+02
   880    0.21317E+04    0.18614E+02    0.94417E-01    0.41400E+02
   881    0.21208E+04    0.18858E+02    0.94423E-01    0.42416E+02
   882    0.21098E+04    0.19107E+02    0.94427E-01    0.43403E+02
   883    0.20988E+04    0.19360E+02    0.94430E-01    0.44360E+02
   884    0.20876E+04    0.19615E+02    0.94431E-01    0.45289E+02
   885    0.20763E+04    0.19874E+02    0.94430E-01    0.46188E+02
   886    0.20650E+04    0.20136E+02    0.94428E-01    0.47057E+02
   887    0.20536E+04    0.20401E+02    0.94425E-01    0.47897E+02
   888    0.20423E+04    0.20669E+02    0.94420E-01    0.48706E+02
   889    0.20306E+04    0.20939E+02    0.94413E-01    0.49484E+02
   890    0.20191E+04    0.21212E+02    0.94405E-01    0.50231E+02
   891    0.20075E+04    0.21488E+02    0.94396E-01    0.50948E+02
   892    0.19959E+04    0.21765E+02    0.94385E-01    0.51635E+02
   893    0.19842E+04    0.22046E+02    0.94373E-01    0.52290E+02
   894    0.19725E+04    0.22328E+02    0.94360E-01    0.52913E+02
   895    0.19607E+04    0.22613E+02    0.94345E-01    0.53507E+02
   896    0.19488E+04    0.22899E+02    0.94328E-01    0.54068E+02
   897    0.19370E+04    0.23188E+02    0.94311E-01    0.54598E+02
   898    0.19251E+04    0.23478E+02    0.94292E-01    0.55097E+02
   899    0.19133E+04    0.23770E+02    0.94272E-01    0.55563E+02
   900    0.19013E+04    0.24063E+02    0.94251E-01    0.55998E+02
   901    0.18894E+04    0.24358E+02    0.94228E-01    0.56401E+02
   902    0.18775E+04    0.24653E+02    0.94204E-01    0.56772E+02
   903    0.18654E+04    0.24950E+02    0.94180E-01    0.57111E+02
   904    0.18535E+04    0.25248E+02    0.94153E-01    0.57417E+02
   905    0.18415E+04    0.25547E+02    0.94126E-01    0.57691E+02
   906    0.18295E+04    0.25847E+02    0.94098E-01    0.57933E+02
   907    0.18176E+04    0.26146E+02    0.94068E-01    0.58143E+02
   908    0.18057E+04    0.26447E+02    0.94038E-01    0.58321E+02
   909    0.17938E+04    0.26748E+02    0.94006E-01    0.58466E+02
   910    0.17818E+04    0.27050E+02    0.93974E-01    0.58581E+02
   911    0.17699E+04    0.27351E+02    0.93940E-01    0.58662E+02
   912    0.17580E+04    0.27652E+02    0.93906E-01    0.58712E+02
   913    0.17458E+04    0.27953E+02    0.93870E-01    0.58731E+02
   914    0.17340E+04    0.28254E+02    0.93834E-01    0.58718E+02
   915    0.17221E+04    0.28555E+02    0.93796E-01    0.58674E+02
   916    0.17103E+04    0.28855E+02    0.93758E-01    0.58598E+02
   917    0.16985E+04    0.29155E+02    0.93719E-01    0.58492E+02
   918    0.16868E+04    0.29454E+02    0.93679E-01    0.58354E+02
   919    0.16751E+04    0.29752E+02    0.93639E-01    0.58186E+02
   920    0.16634E+04    0.30050E+02    0.93597E-01    0.57986E+02
   921    0.16519E+04    0.30346E+02    0.93555E-01    0.57756E+02
   922    0.16402E+04    0.30641E+02    0.93512E-01    0.57495E+02
   923    0.16287E+04    0.30934E+02    0.93469E-01    0.57205E+02
   924    0.16172E+04    0.31227E+02    0.93424E-01    0.56885E+02
   925    0.16059E+04    0.31517E+02    0.93379E-01    0.56535E+02
   926    0.15944E+04    0.31806E+02    0.93334E-01    0.56156E+02
   927    0.15832E+04    0.32094E+02    0.93288E-01    0.55748E+02
   928    0.15720E+04    0.32379E+02    0.93241E-01    0.55310E+02
   929    0.15608E+04    0.32663E+02    0.93194E-01    0.54845E+02
   930    0.15498E+04    0.32943E+02    0.93146E-01    0.54351E+02
   931    0.15387E+04    0.33223E+02    0.93098E-01    0.53829E+02
   932    0.15278E+04    0.33499E+02    0.93049E-01    0.53280E+02
   933    0.15170E+04    0.33773E+02    0.93000E-01    0.52704E+02
   934    0.15062E+04    0.34045E+02    0.92950E-01    0.52102E+02
   935    0.14955E+04    0.34314E+02    0.92901E-01    0.51471E+02
   936    0.14850E+04    0.34580E+02    0.92850E-01    0.50815E+02
   937    0.14744E+04    0.34843E+02    0.92800E-01    0.50133E+02
   938    0.14640E+04    0.35104E+02    0.92749E-01    0.49425E+02
   939    0.14538E+04    0.35361E+02    0.92697E-01    0.48692E+02
   940    0.14435E+04    0.35615E+02    0.92646E-01    0.47934E+02
   941    0.14334E+04    0.35865E+02    0.92594E-01    0.47152E+02
   942    0.14233E+04    0.36112E+02    0.92543E-01    0.46346E+02
   943    0.14135E+04    0.36356E+02    0.92491E-01    0.45516E+02
   944    0.14038E+04    0.36596E+02    0.92438E-01    0.44662E+02
   945    0.13941E+04    0.36831E+02    0.92386E-01    0.43786E+02
   946    0.13845E+04    0.37064E+02    0.92334E-01    0.42887E+02
   947    0.13750E+04    0.37292E+02    0.92281E-01    0.41967E+02
   948    0.13656E+04    0.37518E+02    0.92229E-01    0.41025E+02
   949    0.13564E+04    0.37738E+02    0.92176E-01    0.40062E+02
   950    0.13472E+04    0.37954E+02    0.92124E-01    0.39078E+02
   951    0.13383E+04    0.38167E+02    0.92072E-01    0.38075E+02
   952    0.13294E+04    0.38375E+02    0.92020E-01    0.37052E+02
   953    0.13207E+04    0.38578E+02    0.91967E-01    0.36010E+02
   954    0.13120E+04    0.38777E+02    0.91915E-01    0.34949E+02
   955    0.13035E+04    0.38971E+02    0.91864E-01    0.33870E+02
   956    0.12950E+04    0.39161E+02    0.91812E-01    0.32773E+02
   957    0.12868E+04    0.39346E+02    0.91760E-01    0.31659E+02
   958    0.12786E+04    0.39525E+02    0.91709E-01    0.30528E+02
   959    0.12707E+04    0.39701E+02    0.91658E-01    0.29381E+02
   960    0.12629E+04    0.39871E+02    0.91608E-01    0.28219E+02
   961    0.12551E+04    0.40037E+02    0.91557E-01    0.27041E+02
   962    0.12475E+04    0.40197E+02    0.91507E-01    0.25849E+02
   963    0.12401E+04    0.40353E+02    0.91458E-01    0.24643E+02
   964    0.12328E+04    0.40503E+02    0.91409E-01    0.23424E+02
   965    0.12256E+04    0.40648E+02    0.91360E-01    0.22192E+02
   966    0.12185E+04    0.40788E+02    0.91312E-01    0.20948E+02
   967    0.12116E+04    0.40924E+02    0.91264E-01    0.19692E+02
   968    0.12048E+04    0.41052E+02    0.91216E-01    0.18424E+02
   969    0.11982E+04    0.41175E+02    0.91170E-01    0.17147E+02
   970    0.11917E+04    0.41294E+02    0.91123E-01    0.15858E+02
   971    0.11854E+04    0.41407E+02    0.91077E-01    0.14560E+02
   972    0.11791E+04    0.41514E+02    0.91032E-01    0.13253E+02
   973    0.11730E+04    0.41615E+02    0.90988E-01    0.11937E+02
   974    0.11671E+04    0.41711E+02    0.90944E-01    0.10613E+02
   975    0.11613E+04    0.41802E+02    0.90900E-01    0.92823E+01
   976    0.11557E+04    0.41886E+02    0.90858E-01    0.79444E+01
   977    0.11502E+04    0.41965E+02    0.90816E-01    0.66008E+01
   978    0.11448E+04    0.42039E+02    0.90775E-01    0.52513E+01
   979    0.11397E+04    0.42107E+02    0.90734E-01    0.38972E+01
   980    0.11346E+04    0.42169E+02    0.90694E-01    0.25382E+01
   981    0.11297E+04    0.42224E+02    0.90655E-01    0.11752E+01
   982    0.11249E+04    0.42274E+02    0.90617E-01   -0.19094E+00
   983    0.11203E+04    0.42319E+02    0.90579E-01   -0.15601E+01
   984    0.11158E+04    0.42356E+02    0.90543E-01   -0.29316E+01
   985    0.11115E+04    0.42389E+02    0.90507E-01   -0.43051E+01
   986    0.11073E+04    0.42415E+02    0.90472E-01   -0.56796E+01
   987    0.11032E+04    0.42436E+02    0.90437E-01   -0.70551E+01
   988    0.10993E+04    0.42451E+02    0.90404E-01   -0.84306E+01
   989    0.10956E+04    0.42460E+02    0.90371E-01   -0.98047E+01
   990    0.10920E+04    0.42467E+02    0.90340E-01   -0.11179E+02
   991    0.10885E+04    0.42464E+02    0.90309E-01   -0.12551E+02
   992    0.10851E+04    0.42455E+02    0.90279E-01   -0.13922E+02
   993    0.10819E+04    0.42441E+02    0.90250E-01   -0.15290E+02
   994    0.10788E+04    0.42421E+02    0.90222E-01   -0.16654E+02
   995    0.10760E+04    0.42396E+02    0.90195E-01   -0.18015E+02
   996    0.10732E+04    0.42363E+02    0.90169E-01   -0.19372E+02
   997    0.10706E+04    0.42327E+02    0.90143E-01   -0.20724E+02
   998    0.10680E+04    0.42283E+02    0.90119E-01   -0.22070E+02
   999    0.10657E+04    0.42235E+02    0.90096E-01   -0.23411E+02
  1000    0.10635E+04    0.42181E+02    0.90073E-01   -0.24746E+02
  1001    0.10614E+04    0.42120E+02    0.90052E-01   -0.26072E+02
  1002    0.10593E+04    0.42054E+02    0.90031E-01   -0.27392E+02
  1003    0.10575E+04    0.41983E+02    0.90012E-01   -0.28704E+02
  1004    0.10559E+04    0.41905E+02    0.89993E-01   -0.30008E+02
  1005    0.10544E+04    0.41823E+02    0.89976E-01   -0.31301E+02
  1006    0.10530E+04    0.41734E+02    0.89959E-01   -0.32586E+02
  1007    0.10517E+04    0.41639E+02    0.89944E-01   -0.33861E+02
  1008    0.10503E+04    0.41539E+02    0.89929E-01   -0.35125E+02
  1009    0.10492E+04    0.41434E+02    0.89915E-01   -0.36379E+02
  1010    0.10483E+04    0.41324E+02    0.89903E-01   -0.37621E+02
  1011    0.10474E+04    0.41210E+02    0.89891E-01   -0.38851E+02
  1012    0.10467E+04    0.41089E+02    0.89881E-01   -0.40071E+02
  1013    0.10461E+04    0.40964E+02    0.89871E-01   -0.41276E+02
  1014    0.10457E+04    0.40833E+02    0.89862E-01   -0.42470E+02
  1015    0.10453E+04    0.40699E+02    0.89855E-01   -0.43649E+02
  1016    0.10450E+04    0.40558E+02    0.89848E-01   -0.44816E+02
  1017    0.10449E+04    0.40413E+02    0.89843E-01   -0.45968E+02
  1018    0.10449E+04    0.40262E+02    0.89838E-01   -0.47106E+02
  1019    0.10450E+04    0.40107E+02    0.89835E-01   -0.48228E+02
  1020    0.10452E+04    0.39946E+02    0.89832E-01   -0.49336E+02
  1021    0.10455E+04    0.39781E+02    0.89830E-01   -0.50428E+02
  1022    0.10459E+04    0.39612E+02    0.89830E-01   -0.51505E+02
  1023    0.10464E+04    0.39437E+02    0.89830E-01   -0.52562E+02
  1024    0.10470E+04    0.39258E+02    0.89832E-01   -0.53605E+02
  1025    0.10477E+04    0.39075E+02    0.89834E-01   -0.54627E+02
  1026    0.10487E+04    0.38887E+02    0.89837E-01   -0.55633E+02
  1027    0.10495E+04    0.38697E+02    0.89841E-01   -0.56621E+02
  1028    0.10505E+04    0.38502E+02    0.89847E-01   -0.57590E+02
  1029    0.10515E+04    0.38302E+02    0.89853E-01   -0.58541E+02
  1030    0.10527E+04    0.38099E+02    0.89860E-01   -0.59473E+02
  1031    0.10537E+04    0.37892E+02    0.89868E-01   -0.60384E+02
  1032    0.10550E+04    0.37679E+02    0.89877E-01   -0.61280E+02
  1033    0.10564E+04    0.37464E+02    0.89887E-01   -0.62155E+02
  1034    0.10579E+04    0.37246E+02    0.89898E-01   -0.63009E+02
  1035    0.10595E+04    0.37024E+02    0.89910E-01   -0.63844E+02
  1036    0.10611E+04    0.36798E+02    0.89922E-01   -0.64659E+02
  1037    0.10627E+04    0.36569E+02    0.89936E-01   -0.65454E+02
  1038    0.10646E+04    0.36337E+02    0.89950E-01   -0.66228E+02
  1039    0.10664E+04    0.36101E+02    0.89966E-01   -0.66977E+02
  1040    0.10682E+04    0.35863E+02    0.89982E-01   -0.67708E+02
  1041    0.10703E+04    0.35622E+02    0.89999E-01   -0.68414E+02
  1042    0.10723E+04    0.35377E+02    0.90017E-01   -0.69101E+02
  1043    0.10743E+04    0.35130E+02    0.90035E-01   -0.69763E+02
  1044    0.10766E+04    0.34879E+02    0.90055E-01   -0.70405E+02
  1045    0.10787E+04    0.34628E+02    0.90075E-01   -0.71027E+02
  1046    0.10810E+04    0.34373E+02    0.90096E-01   -0.71621E+02
  1047    0.10834E+04    0.34115E+02    0.90118E-01   -0.72202E+02
  1048    0.10856E+04    0.33855E+02    0.90140E-01   -0.72755E+02
  1049    0.10881E+04    0.33594E+02    0.90163E-01   -0.73280E+02
  1050    0.10905E+04    0.33329E+02    0.90187E-01   -0.73785E+02
  1051    0.10930E+04    0.33063E+02    0.90212E-01   -0.74270E+02
  1052    0.10955E+04    0.32795E+02    0.90237E-01   -0.74727E+02
  1053    0.10980E+04    0.32525E+02    0.90263E-01   -0.75164E+02
  1054    0.11005E+04    0.32254E+02    0.90290E-01   -0.75580E+02
  1055    0.11031E+04    0.31982E+02    0.90317E-01   -0.75969E+02
  1056    0.11057E+04    0.31707E+02    0.90345E-01   -0.76338E+02
  1057    0.11084E+04    0.31432E+02    0.90373E-01   -0.76679E+02
  1058    0.11112E+04    0.31156E+02    0.90402E-01   -0.77001E+02
  1059    0.11140E+04    0.30877E+02    0.90431E-01   -0.77294E+02
  1060    0.11167E+04    0.30598E+02    0.90461E-01   -0.77568E+02
  1061    0.11195E+04    0.30319E+02    0.90492E-01   -0.77814E+02
  1062    0.11223E+04    0.30039E+02    0.90523E-01   -0.78040E+02
  1063    0.11250E+04    0.29758E+02    0.90554E-01   -0.78239E+02
  1064    0.11278E+04    0.29476E+02    0.90586E-01   -0.78425E+02
  1065    0.11306E+04    0.29193E+02    0.90619E-01   -0.78583E+02
  1066    0.11334E+04    0.28911E+02    0.90651E-01   -0.78715E+02
  1067    0.11363E+04    0.28628E+02    0.90684E-01   -0.78819E+02
  1068    0.11391E+04    0.28345E+02    0.90718E-01   -0.78902E+02
  1069    0.11419E+04    0.28063E+02    0.90751E-01   -0.78974E+02
  1070    0.11448E+04    0.27779E+02    0.90785E-01   -0.79018E+02
  1071    0.11475E+04    0.27497E+02    0.90820E-01   -0.79035E+02
  1072    0.11503E+04    0.27215E+02    0.90854E-01   -0.79024E+02
  1073    0.11532E+04    0.26933E+02    0.90889E-01   -0.78993E+02
  1074    0.11560E+04    0.26652E+02    0.90924E-01   -0.78943E+02
  1075    0.11588E+04    0.26370E+02    0.90959E-01   -0.78872E+02
  1076    0.11615E+04    0.26090E+02    0.90995E-01   -0.78775E+02
  1077    0.11644E+04    0.25811E+02    0.91030E-01   -0.78664E+02
  1078    0.11670E+04    0.25533E+02    0.91066E-01   -0.78512E+02
  1079    0.11697E+04    0.25255E+02    0.91102E-01   -0.78354E+02
  1080    0.11725E+04    0.24978E+02    0.91138E-01   -0.78177E+02
  1081    0.11751E+04    0.24704E+02    0.91174E-01   -0.77972E+02
  1082    0.11777E+04    0.24431E+02    0.91210E-01   -0.77747E+02
  1083    0.11803E+04    0.24158E+02    0.91246E-01   -0.77502E+02
  1084    0.11829E+04    0.23888E+02    0.91281E-01   -0.77238E+02
  1085    0.11854E+04    0.23619E+02    0.91317E-01   -0.76945E+02
  1086    0.11880E+04    0.23352E+02    0.91353E-01   -0.76648E+02
  1087    0.11905E+04    0.23087E+02    0.91389E-01   -0.76309E+02
  1088    0.11929E+04    0.22823E+02    0.91425E-01   -0.75964E+02
  1089    0.11953E+04    0.22561E+02    0.91460E-01   -0.75592E+02
  1090    0.11976E+04    0.22302E+02    0.91496E-01   -0.75214E+02
  1091    0.11999E+04    0.22045E+02    0.91531E-01   -0.74802E+02
  1092    0.12023E+04    0.21789E+02    0.91566E-01   -0.74377E+02
  1093    0.12045E+04    0.21537E+02    0.91601E-01   -0.73932E+02
  1094    0.12065E+04    0.21287E+02    0.91635E-01   -0.73474E+02
  1095    0.12087E+04    0.21040E+02    0.91670E-01   -0.73003E+02
  1096    0.12108E+04    0.20795E+02    0.91704E-01   -0.72505E+02
  1097    0.12128E+04    0.20553E+02    0.91738E-01   -0.71986E+02
  1098    0.12148E+04    0.20314E+02    0.91771E-01   -0.71455E+02
  1099    0.12167E+04    0.20078E+02    0.91804E-01   -0.70911E+02
  1100    0.12186E+04    0.19846E+02    0.91837E-01   -0.70347E+02
  1101    0.12204E+04    0.19615E+02    0.91869E-01   -0.69767E+02
  1102    0.12223E+04    0.19388E+02    0.91901E-01   -0.69170E+02
  1103    0.12239E+04    0.19165E+02    0.91933E-01   -0.68559E+02
  1104    0.12256E+04    0.18946E+02    0.91964E-01   -0.67932E+02
  1105    0.12271E+04    0.18729E+02    0.91995E-01   -0.67291E+02
  1106    0.12286E+04    0.18515E+02    0.92025E-01   -0.66634E+02
  1107    0.12301E+04    0.18306E+02    0.92055E-01   -0.65964E+02
  1108    0.12315E+04    0.18099E+02    0.92084E-01   -0.65281E+02
  1109    0.12327E+04    0.17893E+02    0.92113E-01   -0.64584E+02
  1110    0.12340E+04    0.17695E+02    0.92141E-01   -0.63874E+02
  1111    0.12351E+04    0.17499E+02    0.92169E-01   -0.63152E+02
  1112    0.12363E+04    0.17307E+02    0.92196E-01   -0.62418E+02
  1113    0.12373E+04    0.17120E+02    0.92222E-01   -0.61671E+02
  1114    0.12382E+04    0.16936E+02    0.92248E-01   -0.60914E+02
  1115    0.12391E+04    0.16756E+02    0.92273E-01   -0.60146E+02
  1116    0.12400E+04    0.16580E+02    0.92297E-01   -0.59368E+02
  1117    0.12407E+04    0.16409E+02    0.92321E-01   -0.58579E+02
  1118    0.12413E+04    0.16242E+02    0.92344E-01   -0.57780E+02
  1119    0.12420E+04    0.16079E+02    0.92366E-01   -0.56972E+02
  1120    0.12425E+04    0.15920E+02    0.92388E-01   -0.56155E+02
  1121    0.12429E+04    0.15765E+02    0.92408E-01   -0.55329E+02
  1122    0.12433E+04    0.15614E+02    0.92428E-01   -0.54495E+02
  1123    0.12436E+04    0.15469E+02    0.92448E-01   -0.53654E+02
  1124    0.12438E+04    0.15327E+02    0.92466E-01   -0.52805E+02
  1125    0.12440E+04    0.15190E+02    0.92484E-01   -0.51948E+02
  1126    0.12440E+04    0.15058E+02    0.92501E-01   -0.51086E+02
  1127    0.12440E+04    0.14929E+02    0.92516E-01   -0.50217E+02
  1128    0.12439E+04    0.14806E+02    0.92532E-01   -0.49344E+02
  1129    0.12438E+04    0.14688E+02    0.92546E-01   -0.48464E+02
  1130    0.12434E+04    0.14574E+02    0.92559E-01   -0.47580E+02
  1131    0.12431E+04    0.14464E+02    0.92571E-01   -0.46692E+02
  1132    0.12427E+04    0.14359E+02    0.92583E-01   -0.45799E+02
  1133    0.12422E+04    0.14259E+02    0.92593E-01   -0.44903E+02
  1134    0.12416E+04    0.14164E+02    0.92603E-01   -0.44003E+02
  1135    0.12410E+04    0.14073E+02    0.92611E-01   -0.43101E+02
  1136    0.12402E+04    0.13987E+02    0.92619E-01   -0.42197E+02
  1137    0.12394E+04    0.13905E+02    0.92625E-01   -0.41290E+02
  1138    0.12385E+04    0.13830E+02    0.92631E-01   -0.40383E+02
  1139    0.12376E+04    0.13758E+02    0.92636E-01   -0.39473E+02
  1140    0.12365E+04    0.13691E+02    0.92639E-01   -0.38563E+02
  1141    0.12354E+04    0.13628E+02    0.92642E-01   -0.37653E+02
  1142    0.12342E+04    0.13571E+02    0.92643E-01   -0.36743E+02
  1143    0.12329E+04    0.13518E+02    0.92643E-01   -0.35834E+02
  1144    0.12314E+04    0.13470E+02    0.92643E-01   -0.34926E+02
  1145    0.12300E+04    0.13428E+02    0.92641E-01   -0.34019E+02
  1146    0.12285E+04    0.13389E+02    0.92638E-01   -0.33113E+02
  1147    0.12269E+04    0.13356E+02    0.92634E-01   -0.32210E+02
  1148    0.12251E+04    0.13327E+02    0.92629E-01   -0.31309E+02
  1149    0.12234E+04    0.13303E+02    0.92623E-01   -0.30412E+02
  1150    0.12215E+04    0.13284E+02    0.92616E-01   -0.29518E+02
  1151    0.12197E+04    0.13269E+02    0.92608E-01   -0.28628E+02
  1152    0.12176E+04    0.13259E+02    0.92598E-01   -0.27742E+02
  1153    0.12156E+04    0.13255E+02    0.92588E-01   -0.26861E+02
  1154    0.12135E+04    0.13255E+02    0.92576E-01   -0.25983E+02
  1155    0.12113E+04    0.13259E+02    0.92563E-01   -0.25111E+02
  1156    0.12090E+04    0.13268E+02    0.92549E-01   -0.24245E+02
