   -0.282989296883555E+04    0.985408007342443E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164729990380427E+01    0.191500000000000E+02   -0.282989296883555E+04
   -0.280792826471103E+04    0.142546256158368E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164706194249901E+01    0.191500000000000E+02   -0.280792826471103E+04
   -0.284354037644136E+04    0.841686607515727E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164705602423788E+01    0.191500000000000E+02   -0.284354037644136E+04
   -0.283776550510172E+04    0.724798623148205E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164725922787554E+01    0.191500000000000E+02   -0.283776550510172E+04
   -0.283248670810727E+04    0.103166615106024E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164780228447300E+01    0.191500000000000E+02   -0.283248670810727E+04
   -0.283998736183256E+04    0.825637878896199E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164657243917411E+01    0.191500000000000E+02   -0.283998736183256E+04
   -0.282947767184122E+04    0.108713655002230E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164727793240356E+01    0.191500000000000E+02   -0.282947767184122E+04
   -0.285701666037831E+04    0.798818525644013E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164768739003043E+01    0.191500000000000E+02   -0.285701666037831E+04
   -0.284235811381710E+04    0.685244657852897E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164764678337135E+01    0.191500000000000E+02   -0.284235811381710E+04
   -0.282715176320697E+04    0.926722508988096E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164629766689745E+01    0.191500000000000E+02   -0.282715176320697E+04
   -0.284304707214914E+04    0.983897821475425E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164679643702873E+01    0.191500000000000E+02   -0.284304707214914E+04
   -0.284840840077379E+04    0.102593886342969E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164665268645994E+01    0.191500000000000E+02   -0.284840840077379E+04
   -0.283582130532104E+04    0.102662832828920E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164800776251979E+01    0.191500000000000E+02   -0.283582130532104E+04
   -0.283826178162118E+04    0.803603114559226E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164759165723923E+01    0.191500000000000E+02   -0.283826178162118E+04
   -0.281249566345104E+04    0.109851458752453E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164719942888065E+01    0.191500000000000E+02   -0.281249566345104E+04
   -0.283488695858755E+04    0.868331066970108E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164736173545538E+01    0.191500000000000E+02   -0.283488695858755E+04
   -0.284580490001676E+04    0.846234334700004E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164660634224393E+01    0.191500000000000E+02   -0.284580490001676E+04
   -0.285164039813894E+04    0.750444976355264E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164654784040410E+01    0.191500000000000E+02   -0.285164039813894E+04
   -0.284830126839668E+04    0.654650032820927E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164692574395050E+01    0.191500000000000E+02   -0.284830126839668E+04
   -0.283538486733889E+04    0.595368387638299E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164778948872643E+01    0.191500000000000E+02   -0.283538486733889E+04
   -0.284838122786468E+04    0.101697148398016E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164630252017997E+01    0.191500000000000E+02   -0.284838122786468E+04
   -0.285251078234656E+04    0.792591466739146E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164666896011269E+01    0.191500000000000E+02   -0.285251078234656E+04
   -0.284816430272558E+04    0.920634879013518E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164737861746076E+01    0.191500000000000E+02   -0.284816430272558E+04
   -0.284618110725958E+04    0.883473217464736E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164772756618785E+01    0.191500000000000E+02   -0.284618110725958E+04
   -0.282850621894733E+04    0.119617840021937E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164713272414299E+01    0.191500000000000E+02   -0.282850621894733E+04
   -0.284671318104234E+04    0.102248822824950E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164667421340769E+01    0.191500000000000E+02   -0.284671318104234E+04
   -0.282593648155291E+04    0.102520518212285E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164743796682035E+01    0.191500000000000E+02   -0.282593648155291E+04
   -0.282342114473244E+04    0.113594488327521E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164681324906684E+01    0.191500000000000E+02   -0.282342114473244E+04
   -0.283633139283474E+04    0.863789533795433E-01    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164683972835893E+01    0.191500000000000E+02   -0.283633139283474E+04
   -0.284918864562440E+04    0.109659535422295E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164679398574267E+01    0.191500000000000E+02   -0.284918864562440E+04
   -0.285012865058912E+04    0.108168236952628E+00    0.100000000000000E+01    0.100000000000000E+01   -0.300000000000000E+01    0.164720164287130E+01    0.191500000000000E+02   -0.285012865058912E+04
