    0.551713912919164E+03    0.949058684435027E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299798457817093E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251196151033462E+04
    0.562971235789359E+03    0.854742697052999E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300179378936590E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250109220805209E+04
    0.536635106895119E+03    0.985806414245161E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300295163543544E+01    0.100000000000000E+01    0.191500000000000E+02   -0.252746768828365E+04
    0.559213356364518E+03    0.173920200852722E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299898950660379E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250424371814484E+04
    0.543717680387199E+03    0.260377743408863E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299918909516464E+01    0.100000000000000E+01    0.191500000000000E+02   -0.252051875456702E+04
    0.547232354786247E+03    0.570104590520344E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300079146413081E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251690558935603E+04
    0.551212002627552E+03    0.107506008477165E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300003350177641E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251258852795702E+04
    0.549856106631458E+03    0.128436925875821E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300005007428935E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251385807795215E+04
    0.540392354302108E+03    0.600790106721277E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299796990918181E+01    0.100000000000000E+01    0.191500000000000E+02   -0.252347392144974E+04
    0.554075923517346E+03    0.168687710667908E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299949101135568E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250944325584980E+04
    0.568154205337167E+03    0.830497640737970E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299790037503002E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249557342632518E+04
    0.556085103925318E+03    0.726546524827116E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299951916726647E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250784411110458E+04
    0.563665849067271E+03    0.861679196834547E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300371155125771E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250056568019187E+04
    0.536385148193687E+03    0.113978543721889E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300203008183379E+01    0.100000000000000E+01    0.191500000000000E+02   -0.252756613830410E+04
    0.529724082306027E+03    0.406997255179381E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299965270354039E+01    0.100000000000000E+01    0.191500000000000E+02   -0.253442811221980E+04
    0.553118193730712E+03    0.255793641032219E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299985229523384E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251118159609923E+04
    0.546505989968777E+03    0.342917061651661E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299800410822766E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251755121461875E+04
    0.561649039693177E+03    0.326547078115812E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299958365966937E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250256276407018E+04
    0.560666917897761E+03    0.472263585704848E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299600710652247E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250311130612775E+04
    0.558749140560627E+03    0.124803370538061E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300110697019050E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250507442051830E+04
    0.550171510662884E+03    0.428069662471147E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299909168995978E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251391450176488E+04
    0.569306346058846E+03    0.362099585510825E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300251362363968E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249513654270576E+04
    0.558087642263621E+03    0.168422633609568E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300022155264245E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250549812382139E+04
    0.533706480935216E+03    0.109131983487533E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299663499674823E+01    0.100000000000000E+01    0.191500000000000E+02   -0.252978218615251E+04
    0.567928644377738E+03    0.121749620619007E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300141756819478E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249593518293109E+04
    0.568059786133468E+03    0.166809519394713E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299983093637512E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249549614638137E+04
    0.560366398941725E+03    0.779251070473317E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299498431298204E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250312788088050E+04
    0.536284393973649E+03    0.572113811470918E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299641593319590E+01    0.100000000000000E+01    0.191500000000000E+02   -0.252746161021149E+04
    0.574479228332639E+03    0.654314688162591E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299975962152612E+01    0.100000000000000E+01    0.191500000000000E+02   -0.248951376765061E+04
    0.559809061981738E+03    0.113988398174553E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299904567949041E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250387457090187E+04
    0.568515826035291E+03    0.123181318770183E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299981179910712E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249519810256481E+04
    0.553718401841819E+03    0.171164328948922E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300067105999236E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250989883616327E+04
    0.565417813342065E+03    0.140597504789879E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299583545859304E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249787118645917E+04
    0.567842377640307E+03    0.649246265582125E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299681762312379E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249589085122672E+04
    0.569682752389461E+03    0.195153198166336E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299723790897853E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249355115270163E+04
    0.562790954254568E+03    0.128832831577956E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300027801628304E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250094213671127E+04
    0.560011094849557E+03    0.753664000004148E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299885875955805E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250384380990159E+04
    0.555304410208017E+03    0.207574881665977E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300003223652030E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250905917618776E+04
    0.560661410838366E+03    0.232924667921091E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299979974570720E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250269868179453E+04
    0.539308640375733E+03    0.272774248163691E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300218220801283E+01    0.100000000000000E+01    0.191500000000000E+02   -0.252518244422706E+04
    0.553471306461841E+03    0.863056156415912E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300062778131199E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251048350867897E+04
    0.548500130455941E+03    0.223485948348123E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299617998736829E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251550479458068E+04
    0.566034082517028E+03    0.709786752817684E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299950600213037E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249790354674605E+04
    0.569404268953949E+03    0.234073066230663E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300142717607497E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249409960852746E+04
    0.548574735663831E+03    0.327130135854940E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300219380021995E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251586896166966E+04
    0.553145223822445E+03    0.139248257720758E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299672701366968E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251022889888786E+04
    0.559143034473062E+03    0.269881461674155E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299877821034003E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250504790214900E+04
    0.545001434080303E+03    0.700268164064846E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300025145341250E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251900832921114E+04
    0.550076497323811E+03    0.148253546835367E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299969358319626E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251353100437202E+04
    0.557004538584501E+03    0.526586637470267E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299574925872823E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250671241747804E+04
    0.545728821884841E+03    0.741964532002057E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299735022444644E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251799774159438E+04
    0.565877633068711E+03    0.107291626915650E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299972836115725E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249789649972558E+04
    0.577747910611331E+03    0.241154468599480E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300055578869845E+01    0.100000000000000E+01    0.191500000000000E+02   -0.248565930959874E+04
    0.562561870999634E+03    0.152486234930375E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300020733757504E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250107674390394E+04
    0.567561555489898E+03    0.123260587236485E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300308016346362E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249644528146988E+04
    0.570850232373923E+03    0.256404067151226E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300181969210832E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249263340279059E+04
    0.548182783644646E+03    0.442050042243039E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299945335303024E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251592496134473E+04
    0.562449834108353E+03    0.195875325680271E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300180296057464E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250119300045780E+04
    0.553664342381060E+03    0.197571368073598E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299818041141436E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250964729833219E+04
    0.550061727289110E+03    0.527430562271685E-04    0.100000000000000E+01    0.100000000000000E+01   -0.299849215105630E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251435166703045E+04
    0.566975937083364E+03    0.663721388036446E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299942667050180E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249698166296715E+04
    0.559133871637285E+03    0.171244703288673E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299957538606098E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250438453890798E+04
    0.552567543424666E+03    0.173408281553012E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299739851103883E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251074805227647E+04
    0.562423566844314E+03    0.137059265910371E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300049502171637E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250129719787798E+04
    0.569188592478633E+03    0.188318353621289E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300392117917325E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249466742622189E+04
    0.581704349085689E+03    0.151117361487365E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299666259408177E+01    0.100000000000000E+01    0.191500000000000E+02   -0.248162057743470E+04
    0.558699334315956E+03    0.420062343586039E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299684038002095E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250519211062811E+04
    0.555235616896302E+03    0.870216317344200E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299913419727684E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250858187821171E+04
    0.548616881337017E+03    0.231591289124463E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299537750562385E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251530856529688E+04
    0.551931593447924E+03    0.138697160640847E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300167561419058E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251188901032782E+04
    0.572896286439151E+03    0.107232766686287E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299929491362588E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249083925780707E+04
    0.548119119979441E+03    0.806278038486788E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299865227687896E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251568863234977E+04
    0.559328948501498E+03    0.180686219434536E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299595812311288E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250383388393681E+04
    0.545044291641563E+03    0.851850067064741E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300220792747447E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251905768931862E+04
    0.552763114914298E+03    0.114603891617178E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299872540912758E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251088916014828E+04
    0.574362570069730E+03    0.134221219510153E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300135472705826E+01    0.100000000000000E+01    0.191500000000000E+02   -0.248944619368650E+04
    0.545703692361712E+03    0.934920045219015E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299846910103855E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251802198776295E+04
    0.575510881058872E+03    0.114112502163502E-02    0.100000000000000E+01    0.100000000000000E+01   -0.300230354587495E+01    0.100000000000000E+01    0.191500000000000E+02   -0.248846436235881E+04
    0.565260948866606E+03    0.143558098729074E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299703479914413E+01    0.100000000000000E+01    0.191500000000000E+02   -0.249812478566085E+04
    0.560929230052978E+03    0.487253719491481E-03    0.100000000000000E+01    0.100000000000000E+01   -0.299936830133505E+01    0.100000000000000E+01    0.191500000000000E+02   -0.250313803877988E+04
    0.544550709713250E+03    0.199375421591670E-02    0.100000000000000E+01    0.100000000000000E+01   -0.299721982394646E+01    0.100000000000000E+01    0.191500000000000E+02   -0.251866915166876E+04
    0.543169934608042E+03    0.648662573905303E-03    0.100000000000000E+01    0.100000000000000E+01   -0.300187710155129E+01    0.100000000000000E+01    0.191500000000000E+02   -0.252101567304931E+04
